8.070000000000000000e+02 2.383045735984098883e+03 1.322247865385229382e+01 8.831609883195726263e-02 -6.914409889244632268e+01
8.080000000000000000e+02 2.383511250286028371e+03 1.309736367630848264e+01 8.842330415286045464e-02 -6.750702083481090199e+01
8.090000000000000000e+02 2.383781282929914141e+03 1.297729263441394565e+01 8.852955919311855659e-02 -6.585781712773012941e+01
8.100000000000000000e+02 2.383856225669559080e+03 1.286232330297721660e+01 8.863484003717164716e-02 -6.419715281598189449e+01
8.110000000000000000e+02 2.383736464668998451e+03 1.275251356098599942e+01 8.873912317638696368e-02 -6.252658363811318765e+01
8.120000000000000000e+02 2.383437237122571332e+03 1.264777282847085793e+01 8.884238551892820190e-02 -6.084669895485124158e+01
8.130000000000000000e+02 2.382951489433621191e+03 1.254823348785813408e+01 8.894460439853989209e-02 -5.915838458495760932e+01
8.140000000000000000e+02 2.382287018906096819e+03 1.245387947026677899e+01 8.904575758248001183e-02 -5.746245140435389231e+01
8.150000000000000000e+02 2.381451616994754204e+03 1.236469482628910477e+01 8.914582327841059917e-02 -5.575970964657727791e+01
8.160000000000000000e+02 2.380445640915863351e+03 1.228081229673514407e+01 8.924478014044122387e-02 -5.405096892003712128e+01
8.170000000000000000e+02 2.379262013618234050e+03 1.220221618232288741e+01 8.934260727420920145e-02 -5.233666680805081484e+01
8.180000000000000000e+02 2.377901080464588176e+03 1.212896519784398741e+01 8.943928424119121368e-02 -5.061694317017486355e+01
8.190000000000000000e+02 2.376355752521479644e+03 1.206104390877216126e+01 8.953479106214541627e-02 -4.889216014481971229e+01
8.200000000000000000e+02 2.374618934909160544e+03 1.199865986883882130e+01 8.962910821980789311e-02 -4.716267931709688810e+01
8.210000000000000000e+02 2.372683526810004878e+03 1.194172363903046907e+01 8.972221666090321457e-02 -4.542878745391701756e+01
8.220000000000000000e+02 2.370549849835514578e+03 1.189036877556744187e+01 8.981409779748639188e-02 -4.369069652282496463e+01
8.230000000000000000e+02 2.368210791350435102e+03 1.184458041579604526e+01 8.990473350769007110e-02 -4.194884084506855260e+01
8.240000000000000000e+02 2.365674089555420323e+03 1.180441813204106793e+01 8.999410613593977759e-02 -4.020417424887969560e+01
8.250000000000000000e+02 2.362947476825181639e+03 1.176986736788319021e+01 9.008219849277254720e-02 -3.845779867143494357e+01
8.260000000000000000e+02 2.360031251403013812e+03 1.174098800838096146e+01 9.016899385415348689e-02 -3.671081561151444816e+01
8.270000000000000000e+02 2.356933134151554441e+03 1.171769153271179853e+01 9.025447596054354815e-02 -3.496432614934671079e+01
8.280000000000000000e+02 2.353653411907373084e+03 1.170003815125919822e+01 9.033862901570123560e-02 -3.321928239961874141e+01
8.290000000000000000e+02 2.350207222590975107e+03 1.168801395810831423e+01 9.042143768528498882e-02 -3.147685894916429561e+01
8.300000000000000000e+02 2.346594841868524327e+03 1.168167950097715568e+01 9.050288709533875486e-02 -2.973800717627526780e+01
8.310000000000000000e+02 2.342816539917848331e+03 1.168094693355569191e+01 9.058296283074995792e-02 -2.800300957015442549e+01
8.320000000000000000e+02 2.338865153145792192e+03 1.168587715228023782e+01 9.066165093367398176e-02 -2.627229687004271952e+01
8.330000000000000000e+02 2.334733512607481771e+03 1.169653123200810718e+01 9.073893790211176591e-02 -2.454600238492720976e+01
8.340000000000000000e+02 2.330429300776575019e+03 1.171289614510759058e+01 9.081481068855890015e-02 -2.282440771539340219e+01
8.350000000000000000e+02 2.325937909863844197e+03 1.173495904746348906e+01 9.088925669888285597e-02 -2.110786849106619556e+01
8.360000000000000000e+02 2.321252155287456389e+03 1.176278156439087930e+01 9.096226379146063468e-02 -1.939651725764129253e+01
8.370000000000000000e+02 2.316379704091342319e+03 1.179635122594762642e+01 9.103382027664130849e-02 -1.769085776603676052e+01
8.380000000000000000e+02 2.311328218311072760e+03 1.183565575265871317e+01 9.110391491648936468e-02 -1.599154214309969824e+01
8.390000000000000000e+02 2.306083069987203089e+03 1.188060877413799155e+01 9.117253692496180006e-02 -1.429959376340333854e+01
8.400000000000000000e+02 2.300674196378832676e+03 1.193119839811824079e+01 9.123967596850540707e-02 -1.261581300258502303e+01
8.410000000000000000e+02 2.295094388168918613e+03 1.198733864537052796e+01 9.130532216708807380e-02 -1.094122295978099757e+01
8.420000000000000000e+02 2.289351287970426256e+03 1.204901801853146459e+01 9.136946609571768019e-02 -9.276623778086429795e+00
8.430000000000000000e+02 2.283445105325955865e+03 1.211615093681717070e+01 9.143209878647733102e-02 -7.622964083592239426e+00
8.440000000000000000e+02 2.277398330154782798e+03 1.218865202114045765e+01 9.149321173101333804e-02 -5.981118156445099032e+00
8.450000000000000000e+02 2.271188877642047373e+03 1.226658466262534475e+01 9.155279688352153944e-02 -4.351514534940092993e+00
8.460000000000000000e+02 2.264831800128147279e+03 1.234993817350299850e+01 9.161084666437502300e-02 -2.734782303629815559e+00
8.470000000000000000e+02 2.258312431988181288e+03 1.243877635541392124e+01 9.166735396406559822e-02 -1.131297985623402669e+00
8.480000000000000000e+02 2.251638388110354754e+03 1.253301465009064941e+01 9.172231214774578811e-02 4.584207331640423599e-01
8.490000000000000000e+02 2.244802422166322685e+03 1.263271727445096460e+01 9.177571506019609193e-02 2.033906633744671399e+00
8.500000000000000000e+02 2.237797283328231970e+03 1.273787437106634712e+01 9.182755703129831526e-02 3.594676087190079361e+00
8.510000000000000000e+02 2.230637944177687132e+03 1.284855205180319970e+01 9.187783288183787311e-02 5.140269491777222477e+00
8.520000000000000000e+02 2.223316859150876553e+03 1.296452540837410261e+01 9.192653792970734150e-02 6.670276059316371686e+00
8.530000000000000000e+02 2.215841277752101178e+03 1.308579407020940444e+01 9.197366799650380509e-02 8.184294128670609680e+00
8.540000000000000000e+02 2.208211016654156992e+03 1.321220931172742752e+01 9.201921941428270468e-02 9.681921884237617348e+00
8.550000000000000000e+02 2.200448173092998331e+03 1.334369690328641234e+01 9.206318903275591270e-02 1.116275733423937311e+01
8.560000000000000000e+02 2.192537698055661622e+03 1.348018282802216028e+01 9.210557422648275872e-02 1.262643543077712671e+01
8.570000000000000000e+02 2.184501679769322891e+03 1.362144471507949284e+01 9.214637290228695765e-02 1.407254633630077834e+01
8.580000000000000000e+02 2.176339916882921443e+03 1.376755754076112304e+01 9.218558350671443580e-02 1.550060568855266752e+01
8.590000000000000000e+02 2.168052203499059488e+03 1.391837364404250721e+01 9.222320503353652332e-02 1.690990601193456300e+01
8.600000000000000000e+02 2.159638329153175164e+03 1.407396842751880151e+01 9.225923703118808772e-02 1.829973954641887346e+01
8.610000000000000000e+02 2.151105507141510316e+03 1.423426893972531815e+01 9.229367961003479004e-02 1.966932394248632221e+01
8.620000000000000000e+02 2.142446089447169925e+03 1.439920244187761078e+01 9.232653344953418995e-02 2.101787652310992982e+01
8.630000000000000000e+02 2.133674708467845903e+03 1.456891925801760301e+01 9.235779980511024667e-02 2.234468854578544139e+01
8.640000000000000000e+02 2.124783706891021666e+03 1.474327279003973956e+01 9.238748051470060951e-02 2.364890233060337010e+01
8.650000000000000000e+02 2.115772851072516005e+03 1.492226521815595497e+01 9.241557800494537567e-02 2.492995693990091510e+01
8.660000000000000000e+02 2.106656759365695052e+03 1.510582464974600292e+01 9.244209529691140015e-02 2.618758815696205389e+01
8.670000000000000000e+02 2.097420332000961480e+03 1.529387940212694552e+01 9.246703601137996886e-02 2.742190274828929830e+01
8.680000000000000000e+02 2.088070749521093603e+03 1.548628371822844763e+01 9.249040437345348864e-02 2.863263560742398539e+01
8.690000000000000000e+02 2.078615187717280605e+03 1.568296633268755258e+01 9.251220521665848295e-02 2.981989256889918494e+01
8.700000000000000000e+02 2.069045960919157096e+03 1.588393047085195953e+01 9.253244398633776735e-02 3.098348183573506986e+01
8.710000000000000000e+02 2.059370235390637390e+03 1.608895671368810909e+01 9.255112674230873970e-02 3.212343394307207944e+01
8.720000000000000000e+02 2.049595172629069566e+03 1.629797441412787862e+01 9.256826016074604091e-02 3.323963031987970851e+01
8.730000000000000000e+02 2.039713072669703479e+03 1.651083884531248103e+01 9.258385153533900402e-02 3.433158041778478520e+01
8.740000000000000000e+02 2.029738515847685903e+03 1.672755404976996019e+01 9.259790877753129590e-02 3.539894167504801459e+01
8.750000000000000000e+02 2.019671221063760186e+03 1.694797570399459730e+01 9.261044041591472153e-02 3.644114807864333727e+01
8.760000000000000000e+02 2.009518330858550371e+03 1.717195968396188377e+01 9.262145559478630885e-02 3.745785584500769261e+01
8.770000000000000000e+02 1.999279554742538949e+03 1.739936206355989512e+01 9.263096407168883162e-02 3.844842341541139774e+01
8.780000000000000000e+02 1.988976882634779713e+03 1.763011339644533493e+01 9.263897621417727102e-02 3.941257998753282266e+01
8.790000000000000000e+02 1.978595158106106510e+03 1.786414443081755365e+01 9.264550299547966161e-02 4.034975694416360881e+01
8.800000000000000000e+02 1.968148933584285260e+03 1.810131182411598871e+01 9.265055598935381664e-02 4.125960781814154643e+01
8.810000000000000000e+02 1.957630471963030459e+03 1.834154670814901422e+01 9.265414736401213214e-02 4.214171113895561405e+01
8.820000000000000000e+02 1.947054316772223956e+03 1.858485468714227551e+01 9.265628987504199998e-02 4.299571898057915575e+01
8.830000000000000000e+02 1.936412722153148025e+03 1.883101870170145631e+01 9.265699685752187831e-02 4.382113409201634369e+01
8.840000000000000000e+02 1.925705366344235244e+03 1.908011901122738863e+01 9.265628221720259572e-02 4.461768129610863554e+01
8.850000000000000000e+02 1.914939351773771932e+03 1.933201320722093186e+01 9.265416042086446757e-02 4.538486177006766553e+01
8.860000000000000000e+02 1.904114348459965640e+03 1.958655906153758508e+01 9.265064648582507778e-02 4.612239872830677712e+01
8.870000000000000000e+02 1.893230022469459527e+03 1.984376309106416159e+01 9.264575596868018792e-02 4.683023740454081718e+01
8.880000000000000000e+02 1.882300892733598175e+03 2.010348342130481569e+01 9.263950495332365365e-02 4.750839646717986398e+01
8.890000000000000000e+02 1.871311761069940758e+03 2.036550406740357388e+01 9.263191003822784930e-02 4.815704228554446331e+01
8.900000000000000000e+02 1.860284567464473639e+03 2.062983206559789551e+01 9.262298832314813657e-02 4.877604321189352987e+01
8.910000000000000000e+02 1.849211535055933382e+03 2.089632605307294000e+01 9.261275739512322969e-02 4.936556383283310367e+01
8.920000000000000000e+02 1.838099740380109552e+03 2.116484483225574920e+01 9.260123531406729003e-02 4.992554496854984336e+01
8.930000000000000000e+02 1.826948828467705653e+03 2.143532165152904412e+01 9.258844059777275592e-02 5.045607507445293294e+01
8.940000000000000000e+02 1.815773298049067080e+03 2.170746706835369366e+01 9.257439220661431434e-02 5.095709309168824319e+01
8.950000000000000000e+02 1.804557931611525646e+03 2.198136321434197527e+01 9.255910952778689804e-02 5.142846271557620241e+01
8.960000000000000000e+02 1.793324650714871723e+03 2.225672095720576849e+01 9.254261235932748075e-02 5.187026951498447858e+01
8.970000000000000000e+02 1.782065661006154414e+03 2.253347416566909089e+01 9.252492089387652496e-02 5.228237521711947267e+01
8.980000000000000000e+02 1.770788022491523634e+03 2.281148257226926290e+01 9.250605570230281682e-02 5.266471482780251279e+01
8.990000000000000000e+02 1.759498793008785469e+03 2.309053177008608060e+01 9.248603771724218936e-02 5.301729661821157435e+01
9.000000000000000000e+02 1.748197600052360485e+03 2.337063034339842815e+01 9.246488821657683488e-02 5.333997926160677139e+01
9.010000000000000000e+02 1.736884035023163960e+03 2.365149149589282729e+01 9.244262880697035056e-02 5.363276304142590334e+01
9.020000000000000000e+02 1.725572407275450132e+03 2.393313216365098128e+01 9.241928140750027554e-02 5.389562353157890584e+01
9.030000000000000000e+02 1.714262133725378135e+03 2.421542246204293747e+01 9.239486823343627531e-02 5.412838075920007697e+01
9.040000000000000000e+02 1.702952630006636127e+03 2.449823263288105224e+01 9.236941178021984555e-02 5.433107652515996477e+01
9.050000000000000000e+02 1.691650738997956978e+03 2.478143304064704466e+01 9.234293480771611773e-02 5.450360297646122376e+01
9.060000000000000000e+02 1.680355874298602657e+03 2.506504273563952623e+01 9.231546032479454045e-02 5.464585116372705187e+01
9.070000000000000000e+02 1.669082305453306617e+03 2.534878374901703779e+01 9.228701157423568890e-02 5.475778531577486774e+01
9.080000000000000000e+02 1.657822016372915414e+03 2.563260107328930104e+01 9.225761201807627931e-02 5.483951711478793811e+01
9.090000000000000000e+02 1.646581847254755075e+03 2.591651409120218474e+01 9.222728532335515428e-02 5.489108283808617728e+01
9.100000000000000000e+02 1.635361209697774484e+03 2.620031943753426873e+01 9.219605534835563498e-02 5.491259191802745931e+01
9.110000000000000000e+02 1.624166943565312067e+03 2.648388812883086629e+01 9.216394612937883757e-02 5.490415265202868511e+01
9.120000000000000000e+02 1.613005888793096574e+03 2.676716555904637573e+01 9.213098186795168343e-02 5.486587219672356497e+01
9.130000000000000000e+02 1.601877457192902511e+03 2.705009721160363512e+01 9.209718691869195339e-02 5.479785656276192896e+01
9.140000000000000000e+02 1.590781060952058169e+03 2.733248008787153438e+01 9.206258577758726080e-02 5.470013632675340176e+01
9.150000000000000000e+02 1.579716112777798799e+03 2.761425983658000050e+01 9.202720307100768771e-02 5.457288947787245803e+01
9.160000000000000000e+02 1.568696882737002397e+03 2.789538218214399734e+01 9.199106354513560124e-02 5.441629284760625751e+01
9.170000000000000000e+02 1.557715356638887215e+03 2.817557006941117947e+01 9.195419205604894730e-02 5.423037354015983169e+01
9.180000000000000000e+02 1.546770949564548573e+03 2.845484364336273231e+01 9.191661356031127772e-02 5.401545463154008075e+01
9.190000000000000000e+02 1.535877934340250476e+03 2.873300025970983995e+01 9.187835310614421436e-02 5.377156090026375779e+01
9.200000000000000000e+02 1.525035728253945081e+03 2.900998589745351453e+01 9.183943582508233283e-02 5.349886452775875512e+01
9.210000000000000000e+02 1.514236321517519627e+03 2.928559801985798927e+01 9.179988692418615537e-02 5.319753653140107019e+01
9.220000000000000000e+02 1.503493990774335543e+03 2.955978270338331271e+01 9.175973167865277003e-02 5.286796961571737796e+01
9.230000000000000000e+02 1.492815585799394057e+03 2.983248606554536053e+01 9.171899542496067537e-02 5.251040675621607079e+01
9.240000000000000000e+02 1.482185672894775962e+03 3.010357997622422133e+01 9.167770355439028296e-02 5.212523833538405427e+01
9.250000000000000000e+02 1.471625961782524200e+03 3.037286205242476456e+01 9.163588150689420952e-02 5.171277929480268654e+01
9.260000000000000000e+02 1.461128450538434208e+03 3.064035278700038845e+01 9.159355476537106577e-02 5.127349198890804161e+01
9.270000000000000000e+02 1.450699995775002435e+03 3.090584984230937593e+01 9.155074885011803276e-02 5.080761477135209248e+01
9.280000000000000000e+02 1.440347456018057983e+03 3.116937374586265719e+01 9.150748931368339611e-02 5.031553341700015380e+01
9.290000000000000000e+02 1.430070263429640363e+03 3.143072218390761918e+01 9.146380173574776562e-02 4.979755827650925681e+01
9.300000000000000000e+02 1.419867852227700951e+03 3.168976713000706269e+01 9.141971171832530274e-02 4.925392428200409256e+01
9.310000000000000000e+02 1.409739658752243031e+03 3.194645483958326793e+01 9.137524488090974228e-02 4.868493952033553285e+01
9.320000000000000000e+02 1.399699978229020417e+03 3.220065727743653383e+01 9.133042685578830755e-02 4.809083667289421982e+01
9.330000000000000000e+02 1.389740823078933772e+03 3.245232067925812913e+01 9.128528328328507080e-02 4.747199587348832495e+01
9.340000000000000000e+02 1.379869064727781733e+03 3.270116841211742553e+01 9.123983980701061425e-02 4.682857329873871777e+01
9.350000000000000000e+02 1.370084148612273339e+03 3.294722095347060531e+01 9.119412206895506634e-02 4.616094687752460857e+01
